"fecha";"region";"provincia";"r.estimado";"r.liminf";"r.lisup"
"2020-12-13";12;121;1.02727308190584;0.876111918461463;1.17843424535022
"2020-12-14";12;121;1.00346055039828;0.858676534181515;1.14824456661505
"2020-12-15";12;121;0.995833794274206;0.85037731254019;1.14129027600822
"2020-12-16";12;121;1.02081382378473;0.871354461237827;1.17027318633163
"2020-12-17";12;121;0.984624193769826;0.836921730129711;1.13232665740994
"2020-12-18";12;121;0.979111538322208;0.8288496689887;1.12937340765572
"2020-12-19";12;121;0.970972949391039;0.822031283013767;1.11991461576831
"2020-12-20";12;121;0.997381785410994;0.846295178771611;1.14846839205038
"2020-12-21";12;121;1.00647642595343;0.857784634414364;1.1551682174925
"2020-12-22";12;121;1.04282547047959;0.893693287749617;1.19195765320956
"2020-12-23";12;121;1.0161159984825;0.864997559015681;1.16723443794931
"2020-12-24";12;121;1.02695035750874;0.878926168542989;1.17497454647449
"2020-12-25";12;121;1.00864442512579;0.86322274467891;1.15406610557266
"2020-12-26";12;121;1.03802380545724;0.886547219089415;1.18950039182506
"2020-12-27";12;121;1.04094717440188;0.889915786313707;1.19197856249005
"2020-12-28";12;121;1.13906283217784;0.974753981169118;1.30337168318656
"2020-12-29";12;121;1.13176691065277;0.956804274166152;1.30672954713939
"2020-12-30";12;121;1.14227719567854;0.970441226554714;1.31411316480237
"2020-12-31";12;121;1.11430949363325;0.949074462312341;1.27954452495416
"2021-01-01";12;121;1.10991269189604;0.951472184802143;1.26835319898993
"2021-01-02";12;121;1.09771651670339;0.93772945943534;1.25770357397143
"2021-01-03";12;121;1.09086268243015;0.934645963896999;1.24707940096331
"2021-01-04";12;121;1.08184068227277;0.912352690400766;1.25132867414478
"2021-01-05";12;121;1.04427372616056;0.87199918392392;1.2165482683972
"2021-01-06";12;121;1.0308610397346;0.845672828144776;1.21604925132443
"2020-03-08";10;103;3.14733043165681;0;3.99
"2020-03-09";10;103;2.92525852720032;0;3.99
"2020-03-10";10;103;2.8119177798196;0;3.99
"2020-03-11";10;103;2.70910120934087;0;3.99
"2020-03-12";10;103;2.41023700538375;0;3.99
"2020-03-13";10;103;2.26297694856251;0;3.99
"2020-03-14";10;103;2.2680990039668;0;3.99
"2020-03-15";10;103;2.32830962816691;0;3.99
"2020-03-16";10;103;2.78873190008018;0;3.99
"2020-03-17";10;103;2.93205993353381;0;3.99
"2020-03-18";10;103;3.07190446808801;0.262273176713907;3.99
"2020-03-19";10;103;2.95770506330061;0.485335711596507;3.99
"2020-03-20";10;103;2.7324597529413;0.685965978710599;3.99
"2020-03-21";10;103;2.43938322831006;0.777262365789932;3.99
"2020-03-22";10;103;2.26144597651092;0.924441398433785;3.59845055458806
"2020-03-23";10;103;2.09056646627483;0.966998931638821;3.21413400091084
"2020-03-24";10;103;1.9285482264332;0.975091375781834;2.88200507708456
"2020-03-25";10;103;1.78877789880679;0.959779036846429;2.61777676076715
"2020-03-26";10;103;1.65915304088482;0.949844318478099;2.36846176329154
"2020-03-27";10;103;1.56489098147327;0.958364728787442;2.1714172341591
"2020-03-28";10;103;1.47289347205943;0.952605349071204;1.99318159504766
"2020-03-29";10;103;1.37038826107431;0.923811831391725;1.8169646907569
"2020-03-30";10;103;1.28467602638098;0.884956635337204;1.68439541742476
"2020-03-31";10;103;1.20056686945903;0.841649624377001;1.55948411454105
"2020-04-01";10;103;1.11781893689162;0.788586230188025;1.44705164359522
"2020-04-02";10;103;1.04007025749097;0.735101668935155;1.34503884604679
"2020-04-03";10;103;0.970780813401243;0.679261191429576;1.26230043537291
"2020-04-04";10;103;0.916927880495741;0.641583192372943;1.19227256861854
"2020-04-05";10;103;0.873209400013496;0.597206357485086;1.14921244254191
"2020-04-06";10;103;0.834451921125826;0.559370242467598;1.10953359978405
"2020-04-07";10;103;0.809968103855259;0.527511166637078;1.09242504107344
"2020-04-08";10;103;0.765280016140879;0.481027118000652;1.04953291428111
"2020-04-09";10;103;0.738798355433685;0.454258628243664;1.02333808262371
