Valparaiso,05,Santo Domingo,05606,11934.0,0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,5.0,4.0,4.0,5.0,4.0,12.0,7.0,9.0,34.0,22.0,8.0,10.0,6.0,5.0,2.0,1.0,3.0,0.0,6.0,4.0,16.0,6.0,9.0,1.0,0.0,0.0,4.0,10.0,6.0,0.0,0.0,1.0,1.0,0.0,4.0,3.0,8.0,9.0,12.0,13.0,12.0,6.0,13.0,5.0,21.0,19.0,25.0,24.0,27.0,20.0,29.0,16.0,32.0,23.0,18.0,22.0,16.0,21.0,22.0,41.0,35.0,34.0,12.0,0.0
Valparaiso,05,Valparaiso,05101,315732.0,0,0.0,0.0,1.0,2.0,12.0,14.0,15.0,20.0,18.0,26.0,82.0,124.0,154.0,245.0,328.0,477.0,538.0,492.0,367.0,332.0,344.0,332.0,322.0,316.0,305.0,335.0,393.0,352.0,429.0,366.0,226.0,259.0,227.0,196.0,175.0,146.0,162.0,216.0,174.0,212.0,209.0,231.0,231.0,315.0,336.0,530.0,688.0,564.0,595.0,515.0,457.0,448.0,554.0,659.0,879.0,1233.0,1544.0,1604.0,1439.0,1339.0,1249.0,1048.0,857.0,718.0,722.0,650.0,759.0,786.0,721.0,367.0,0.0
Valparaiso,05,Villa Alemana,05804,139310.0,0,0.0,0.0,0.0,1.0,7.0,4.0,3.0,0.0,1.0,5.0,32.0,43.0,55.0,73.0,126.0,187.0,179.0,213.0,138.0,174.0,131.0,101.0,97.0,102.0,119.0,120.0,117.0,123.0,146.0,159.0,104.0,103.0,93.0,110.0,119.0,93.0,50.0,64.0,65.0,70.0,72.0,49.0,71.0,89.0,95.0,163.0,199.0,190.0,136.0,147.0,169.0,138.0,144.0,201.0,224.0,321.0,456.0,471.0,491.0,441.0,415.0,376.0,286.0,271.0,256.0,252.0,311.0,318.0,316.0,166.0,0.0
Valparaiso,05,Vina del Mar,05109,361371.0,0,0.0,0.0,0.0,6.0,24.0,28.0,20.0,15.0,23.0,26.0,80.0,143.0,202.0,254.0,307.0,409.0,395.0,455.0,425.0,369.0,287.0,269.0,231.0,253.0,341.0,367.0,374.0,390.0,356.0,328.0,217.0,272.0,220.0,195.0,153.0,133.0,135.0,143.0,159.0,173.0,196.0,250.0,259.0,284.0,263.0,461.0,577.0,558.0,603.0,533.0,466.0,512.0,503.0,565.0,715.0,948.0,1310.0,1382.0,1290.0,1440.0,1230.0,1217.0,908.0,880.0,771.0,704.0,740.0,764.0,660.0,310.0,0.0
Valparaiso,05,Zapallar,05405,7994.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,19.0,12.0,12.0,12.0,9.0,5.0,5.0,10.0,5.0,6.0,11.0,13.0,6.0,7.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,2.0,4.0,8.0,2.0,10.0,30.0,23.0,13.0,7.0,4.0,5.0,22.0,5.0,2.0,13.0,8.0,19.0,23.0,19.0,15.0,7.0,8.0,3.0,7.0,19.0,28.0,32.0,20.0,11.0,0.0
Valparaiso,05,Desconocido Valparaiso,,,0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,8.0,6.0,5.0,28.0,22.0,28.0,47.0,40.0,42.0,25.0,16.0,6.0,7.0,7.0,3.0,5.0,13.0,10.0,10.0,7.0,8.0,6.0,7.0,2.0,1.0,0.0,6.0,1.0,1.0,3.0,5.0,4.0,3.0,13.0,14.0,15.0,8.0,13.0,9.0,8.0,9.0,15.0,11.0,24.0,33.0,58.0,38.0,107.0,80.0,30.0,45.0,45.0,19.0,43.0,31.0,47.0,59.0,35.0,127.0,0.0
Valparaiso,05,Total,,1960170.0,0.0,0.0,0.0,3.0,15.0,86.0,106.0,104.0,99.0,109.0,163.0,389.0,652.0,1032.0,1308.0,1785.0,2626.0,2614.0,2699.0,2506.0,2337.0,1968.0,1774.0,1616.0,1589.0,1890.0,1797.0,1782.0,1874.0,1870.0,1686.0,1162.0,1353.0,1226.0,1035.0,945.0,800.0,731.0,811.0,762.0,755.0,840.0,964.0,1024.0,1259.0,1338.0,2121.0,2750.0,2467.0,2397.0,2208.0,2263.0,2398.0,2759.0,3170.0,3819.0,4798.0,5927.0,6830.0,6559.0,6564.0,5775.0,5287.0,4273.0,4223.0,4243.0,4451.0,5087.0,5632.0,5219.0,2731.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metropolitana,13,Alhue,13502,7405.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,10.0,15.0,24.0,13.0,19.0,33.0,28.0,18.0,23.0,17.0,34.0,20.0,31.0,16.0,27.0,14.0,4.0,12.0,6.0,3.0,4.0,16.0,6.0,5.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,4.0,6.0,1.0,11.0,9.0,6.0,9.0,12.0,53.0,23.0,30.0,25.0,5.0,12.0,15.0,8.0,11.0,11.0,26.0,18.0,13.0,0.0
Metropolitana,13,Buin,13402,109641.0,0,0.0,0.0,0.0,0.0,5.0,16.0,9.0,13.0,17.0,20.0,65.0,143.0,191.0,229.0,233.0,279.0,267.0,209.0,171.0,168.0,120.0,105.0,71.0,78.0,114.0,57.0,75.0,77.0,100.0,39.0,69.0,77.0,69.0,51.0,36.0,50.0,46.0,31.0,29.0,46.0,23.0,51.0,66.0,54.0,59.0,96.0,99.0,90.0,93.0,104.0,114.0,148.0,120.0,135.0,182.0,217.0,281.0,312.0,331.0,259.0,268.0,301.0,289.0,273.0,320.0,383.0,418.0,547.0,519.0,223.0,0.0
Metropolitana,13,Calera de Tango,13403,28525.0,0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,1.0,5.0,2.0,10.0,24.0,31.0,38.0,70.0,73.0,75.0,56.0,78.0,40.0,31.0,18.0,15.0,10.0,11.0,12.0,7.0,23.0,18.0,4.0,9.0,7.0,7.0,3.0,3.0,8.0,3.0,17.0,5.0,3.0,6.0,8.0,9.0,8.0,11.0,14.0,15.0,12.0,26.0,13.0,21.0,16.0,27.0,22.0,44.0,66.0,61.0,113.0,82.0,104.0,100.0,72.0,69.0,95.0,81.0,62.0,79.0,87.0,67.0,37.0,0.0
Metropolitana,13,Cerrillos,13102,88956.0,0,0.0,1.0,2.0,1.0,4.0,12.0,13.0,22.0,22.0,65.0,227.0,212.0,281.0,329.0,280.0,347.0,349.0,249.0,184.0,155.0,91.0,95.0,96.0,69.0,46.0,37.0,38.0,39.0,43.0,49.0,30.0,33.0,27.0,40.0,24.0,19.0,26.0,22.0,31.0,12.0,23.0,29.0,43.0,26.0,38.0,47.0,76.0,59.0,88.0,68.0,49.0,83.0,102.0,125.0,156.0,193.0,174.0,164.0,167.0,197.0,210.0,227.0,170.0,164.0,210.0,288.0,321.0,328.0,250.0,132.0,0.0
Metropolitana,13,Cerro Navia,13103,142465.0,0,0.0,0.0,2.0,10.0,16.0,15.0,14.0,38.0,50.0,112.0,282.0,607.0,714.0,751.0,790.0,769.0,659.0,559.0,337.0,272.0,198.0,144.0,116.0,183.0,125.0,123.0,107.0,102.0,90.0,74.0,66.0,62.0,40.0,58.0,31.0,22.0,41.0,66.0,68.0,72.0,72.0,58.0,64.0,74.0,90.0,155.0,140.0,154.0,160.0,149.0,148.0,127.0,110.0,143.0,173.0,228.0,353.0,436.0,450.0,554.0,602.0,606.0,552.0,526.0,515.0,563.0,615.0,577.0,522.0,263.0,0.0
Metropolitana,13,Colina,13301,180353.0,0,0.0,1.0,3.0,7.0,27.0,17.0,23.0,17.0,27.0,37.0,136.0,372.0,553.0,616.0,625.0,606.0,421.0,343.0,256.0,177.0,143.0,76.0,57.0,56.0,65.0,58.0,88.0,83.0,80.0,68.0,61.0,52.0,49.0,52.0,41.0,50.0,28.0,32.0,34.0,55.0,32.0,44.0,48.0,65.0,62.0,90.0,126.0,118.0,158.0,121.0,107.0,141.0,144.0,152.0,227.0,209.0,292.0,369.0,422.0,457.0,393.0,369.0,348.0,403.0,499.0,589.0,749.0,790.0,622.0,320.0,0.0
Metropolitana,13,Conchali,13104,139195.0,0,0.0,0.0,2.0,1.0,19.0,13.0,19.0,41.0,71.0,134.0,392.0,643.0,725.0,688.0,650.0,647.0,563.0,472.0,332.0,279.0,201.0,92.0,115.0,100.0,82.0,99.0,89.0,78.0,80.0,93.0,60.0,74.0,47.0,40.0,52.0,67.0,51.0,40.0,56.0,43.0,48.0,69.0,75.0,52.0,75.0,83.0,100.0,114.0,119.0,114.0,106.0,124.0,107.0,130.0,167.0,195.0,284.0,385.0,423.0,363.0,376.0,326.0,330.0,302.0,333.0,380.0,413.0,421.0,384.0,135.0,0.0
Metropolitana,13,Curacavi,13503,36430.0,0,0.0,0.0,0.0,1.0,2.0,5.0,5.0,4.0,1.0,3.0,19.0,39.0,70.0,94.0,138.0,98.0,89.0,67.0,53.0,49.0,45.0,42.0,30.0,26.0,21.0,34.0,21.0,57.0,25.0,31.0,12.0,11.0,4.0,8.0,6.0,5.0,21.0,17.0,15.0,12.0,22.0,40.0,32.0,37.0,14.0,43.0,35.0,23.0,29.0,20.0,31.0,18.0,16.0,30.0,65.0,83.0,133.0,124.0,134.0,130.0,115.0,89.0,82.0,79.0,112.0,117.0,169.0,210.0,166.0,61.0,0.0
Metropolitana,13,El Bosque,13105,172000.0,0,0.0,0.0,0.0,1.0,15.0,21.0,29.0,48.0,52.0,90.0,239.0,423.0,585.0,582.0,739.0,841.0,735.0,578.0,479.0,374.0,251.0,205.0,145.0,114.0,93.0,82.0,99.0,118.0,92.0,69.0,53.0,58.0,70.0,49.0,72.0,74.0,63.0,67.0,59.0,63.0,76.0,76.0,106.0,91.0,120.0,150.0,158.0,167.0,210.0,215.0,185.0,176.0,258.0,224.0,311.0,401.0,488.0,576.0,686.0,715.0,683.0,724.0,631.0,569.0,792.0,782.0,829.0,831.0,653.0,270.0,0.0
Metropolitana,13,El Monte,13602,40014.0,0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,4.0,3.0,7.0,18.0,40.0,77.0,145.0,103.0,128.0,130.0,154.0,103.0,97.0,69.0,36.0,44.0,42.0,39.0,12.0,10.0,11.0,15.0,14.0,22.0,34.0,14.0,23.0,20.0,8.0,10.0,4.0,7.0,6.0,15.0,4.0,14.0,13.0,10.0,17.0,40.0,15.0,19.0,21.0,34.0,24.0,28.0,28.0,44.0,67.0,93.0,94.0,131.0,165.0,155.0,165.0,142.0,113.0,138.0,130.0,174.0,183.0,138.0,66.0,0.0
Metropolitana,13,Estacion Central,13106,206792.0,0,0.0,0.0,2.0,3.0,11.0,29.0,36.0,43.0,82.0,171.0,380.0,591.0,675.0,708.0,760.0,712.0,568.0,458.0,322.0,224.0,203.0,131.0,103.0,86.0,79.0,69.0,87.0,94.0,70.0,51.0,41.0,42.0,58.0,54.0,64.0,55.0,55.0,64.0,49.0,46.0,61.0,86.0,106.0,90.0,126.0,138.0,155.0,163.0,164.0,157.0,217.0,203.0,186.0,221.0,274.0,425.0,468.0,493.0,529.0,481.0,494.0,471.0,423.0,472.0,568.0,613.0,633.0,662.0,536.0,248.0,0.0
Metropolitana,13,Huechuraba,13107,112528.0,0,0.0,1.0,0.0,6.0,20.0,10.0,19.0,20.0,34.0,60.0,218.0,377.0,511.0,460.0,428.0,386.0,301.0,300.0,188.0,152.0,115.0,91.0,90.0,79.0,74.0,67.0,41.0,58.0,60.0,49.0,38.0,37.0,44.0,30.0,40.0,42.0,42.0,51.0,40.0,41.0,39.0,38.0,45.0,67.0,36.0,67.0,71.0,94.0,100.0,78.0,83.0,89.0,87.0,93.0,114.0,151.0,219.0,230.0,238.0,280.0,209.0,220.0,185.0,221.0,226.0,255.0,347.0,329.0,323.0,158.0,0.0
Metropolitana,13,Independencia,13108,142065.0,0,0.0,0.0,0.0,4.0,15.0,8.0,27.0,48.0,144.0,308.0,568.0,809.0,807.0,796.0,739.0,572.0,427.0,343.0,229.0,207.0,173.0,120.0,84.0,111.0,89.0,88.0,96.0,112.0,74.0,59.0,41.0,59.0,52.0,84.0,55.0,36.0,26.0,30.0,32.0,31.0,40.0,49.0,58.0,55.0,52.0,133.0,142.0,126.0,119.0,86.0,93.0,107.0,138.0,125.0,214.0,248.0,297.0,359.0,362.0,347.0,295.0,266.0,257.0,319.0,334.0,370.0,436.0,422.0,312.0,165.0,0.0
Metropolitana,13,Isla de Maipo,13603,40171.0,0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,2.0,0.0,4.0,13.0,25.0,37.0,75.0,90.0,100.0,78.0,77.0,78.0,71.0,114.0,117.0,78.0,72.0,64.0,39.0,52.0,51.0,18.0,20.0,13.0,24.0,26.0,17.0,31.0,59.0,37.0,15.0,11.0,10.0,10.0,14.0,17.0,9.0,5.0,18.0,28.0,23.0,40.0,44.0,46.0,36.0,60.0,49.0,73.0,92.0,128.0,127.0,127.0,145.0,124.0,88.0,126.0,74.0,97.0,154.0,195.0,148.0,127.0,57.0,0.0
Metropolitana,13,La Cisterna,13109,100434.0,0,0.0,0.0,0.0,3.0,11.0,12.0,18.0,16.0,26.0,63.0,129.0,253.0,363.0,337.0,452.0,402.0,310.0,290.0,194.0,125.0,125.0,57.0,70.0,58.0,58.0,50.0,58.0,44.0,62.0,39.0,38.0,31.0,34.0,53.0,45.0,33.0,47.0,32.0,29.0,44.0,33.0,46.0,53.0,70.0,73.0,72.0,77.0,58.0,78.0,94.0,105.0,92.0,118.0,133.0,186.0,205.0,270.0,332.0,259.0,292.0,256.0,289.0,267.0,261.0,318.0,341.0,356.0,392.0,312.0,139.0,1.0
Metropolitana,13,La Florida,13110,402433.0,0,0.0,1.0,3.0,12.0,29.0,60.0,65.0,81.0,110.0,223.0,612.0,1087.0,1571.0,1753.0,1641.0,1666.0,1222.0,1097.0,825.0,530.0,409.0,282.0,263.0,204.0,216.0,166.0,170.0,209.0,241.0,205.0,195.0,150.0,138.0,142.0,140.0,115.0,126.0,118.0,122.0,143.0,156.0,186.0,219.0,267.0,276.0,342.0,364.0,371.0,363.0,323.0,386.0,396.0,416.0,500.0,761.0,926.0,1233.0,1310.0,1374.0,1278.0,1196.0,1173.0,1097.0,1088.0,1286.0,1479.0,1539.0,1447.0,1212.0,567.0,0.0
Metropolitana,13,La Granja,13111,122557.0,0,0.0,0.0,0.0,1.0,6.0,15.0,32.0,23.0,21.0,76.0,280.0,635.0,935.0,1032.0,808.0,811.0,641.0,532.0,365.0,345.0,196.0,105.0,109.0,78.0,89.0,69.0,53.0,54.0,69.0,68.0,75.0,74.0,78.0,61.0,66.0,42.0,40.0,46.0,64.0,68.0,44.0,44.0,52.0,67.0,100.0,89.0,102.0,132.0,126.0,116.0,124.0,117.0,105.0,122.0,180.0,289.0,343.0,379.0,469.0,457.0,448.0,419.0,403.0,431.0,521.0,529.0,555.0,595.0,503.0,160.0,0.0
Metropolitana,13,La Pintana,13112,189335.0,0,0.0,1.0,1.0,4.0,10.0,19.0,35.0,50.0,96.0,165.0,389.0,868.0,1037.0,1313.0,1445.0,1430.0,1000.0,800.0,556.0,364.0,245.0,214.0,191.0,208.0,210.0,149.0,152.0,145.0,142.0,98.0,67.0,94.0,66.0,83.0,76.0,88.0,76.0,88.0,75.0,94.0,95.0,82.0,80.0,72.0,84.0,157.0,220.0,179.0,173.0,164.0,146.0,174.0,190.0,181.0,263.0,385.0,465.0,631.0,748.0,672.0,826.0,700.0,724.0,757.0,808.0,881.0,868.0,923.0,648.0,290.0,0.0
Metropolitana,13,La Reina,13113,100252.0,0,0.0,0.0,0.0,12.0,17.0,13.0,19.0,8.0,14.0,40.0,74.0,129.0,226.0,309.0,257.0,244.0,216.0,184.0,133.0,120.0,73.0,52.0,36.0,51.0,41.0,54.0,56.0,31.0,28.0,32.0,24.0,37.0,42.0,30.0,25.0,27.0,28.0,24.0,31.0,22.0,22.0,30.0,42.0,40.0,52.0,74.0,85.0,77.0,78.0,54.0,56.0,55.0,73.0,85.0,133.0,183.0,217.0,264.0,212.0,171.0,178.0,156.0,124.0,142.0,161.0,206.0,200.0,282.0,267.0,100.0,0.0
Metropolitana,13,Lampa,13302,126898.0,0,0.0,0.0,0.0,0.0,9.0,14.0,16.0,13.0,21.0,56.0,141.0,292.0,358.0,407.0,385.0,433.0,364.0,245.0,192.0,162.0,151.0,107.0,66.0,64.0,97.0,50.0,60.0,61.0,65.0,40.0,28.0,32.0,38.0,34.0,26.0,13.0,46.0,37.0,40.0,19.0,27.0,30.0,44.0,44.0,55.0,72.0,63.0,71.0,92.0,89.0,79.0,90.0,99.0,140.0,190.0,215.0,252.0,277.0,316.0,322.0,316.0,319.0,283.0,292.0,325.0,289.0,366.0,423.0,350.0,195.0,0.0
Metropolitana,13,Las Condes,13114,330759.0,0,1.0,1.0,18.0,58.0,132.0,72.0,43.0,38.0,31.0,74.0,247.0,525.0,716.0,784.0,702.0,594.0,519.0,409.0,322.0,241.0,150.0,135.0,132.0,119.0,94.0,102.0,99.0,87.0,95.0,121.0,99.0,131.0,137.0,130.0,118.0,116.0,78.0,106.0,73.0,113.0,122.0,122.0,153.0,180.0,209.0,220.0,290.0,286.0,265.0,207.0,191.0,199.0,225.0,274.0,360.0,477.0,580.0,668.0,530.0,334.0,258.0,207.0,232.0,313.0,431.0,582.0,625.0,643.0,529.0,278.0,0.0
Metropolitana,13,Lo Barnechea,13115,124076.0,0,0.0,0.0,2.0,15.0,55.0,29.0,19.0,39.0,40.0,66.0,152.0,280.0,403.0,428.0,423.0,432.0,324.0,185.0,135.0,111.0,58.0,66.0,56.0,57.0,52.0,64.0,71.0,68.0,60.0,35.0,26.0,41.0,47.0,64.0,37.0,41.0,45.0,57.0,34.0,47.0,44.0,36.0,86.0,83.0,83.0,75.0,161.0,105.0,62.0,77.0,81.0,86.0,96.0,88.0,144.0,212.0,244.0,335.0,263.0,198.0,143.0,110.0,121.0,146.0,218.0,303.0,436.0,301.0,281.0,151.0,0.0
Metropolitana,13,Lo Espejo,13116,103865.0,0,0.0,1.0,0.0,1.0,4.0,10.0,23.0,30.0,23.0,79.0,186.0,372.0,456.0,405.0,525.0,542.0,407.0,368.0,261.0,186.0,144.0,131.0,108.0,79.0,75.0,54.0,70.0,77.0,73.0,70.0,42.0,44.0,46.0,31.0,47.0,25.0,27.0,31.0,45.0,52.0,42.0,46.0,38.0,53.0,47.0,61.0,81.0,97.0,87.0,102.0,110.0,62.0,80.0,91.0,139.0,171.0,198.0,296.0,368.0,379.0,344.0,281.0,216.0,251.0,252.0,281.0,342.0,358.0,264.0,127.0,0.0
Metropolitana,13,Lo Prado,13117,104403.0,0,0.0,0.0,0.0,3.0,6.0,22.0,14.0,23.0,32.0,108.0,199.0,367.0,493.0,523.0,637.0,526.0,497.0,402.0,252.0,209.0,201.0,161.0,75.0,114.0,109.0,92.0,93.0,131.0,93.0,59.0,39.0,30.0,62.0,39.0,40.0,52.0,45.0,35.0,37.0,32.0,27.0,40.0,39.0,54.0,66.0,101.0,100.0,94.0,115.0,88.0,132.0,109.0,100.0,146.0,173.0,240.0,284.0,343.0,409.0,409.0,399.0,370.0,329.0,380.0,390.0,514.0,533.0,613.0,428.0,267.0,0.0
Metropolitana,13,Macul,13118,134635.0,0,0.0,0.0,2.0,4.0,16.0,23.0,19.0,16.0,23.0,80.0,200.0,446.0,550.0,668.0,579.0,635.0,471.0,384.0,262.0,192.0,159.0,100.0,115.0,87.0,68.0,78.0,54.0,71.0,54.0,55.0,57.0,59.0,55.0,53.0,21.0,46.0,46.0,38.0,48.0,49.0,47.0,76.0,95.0,99.0,93.0,132.0,172.0,133.0,128.0,102.0,104.0,133.0,139.0,166.0,221.0,227.0,309.0,356.0,368.0,373.0,383.0,350.0,310.0,258.0,352.0,403.0,473.0,468.0,374.0,185.0,0.0
Metropolitana,13,Maipu,13119,578605.0,0,0.0,0.0,1.0,14.0,51.0,74.0,92.0,96.0,120.0,155.0,445.0,955.0,1394.0,1643.0,1731.0,1839.0,1629.0,1294.0,992.0,701.0,549.0,378.0,328.0,319.0,303.0,236.0,273.0,241.0,285.0,256.0,273.0,263.0,201.0,214.0,225.0,178.0,138.0,167.0,156.0,167.0,185.0,195.0,264.0,292.0,322.0,406.0,473.0,378.0,411.0,398.0,383.0,452.0,477.0,592.0,800.0,1060.0,1202.0,1456.0,1392.0,1297.0,1227.0,1186.0,1063.0,1098.0,1242.0,1401.0,1733.0,1839.0,1507.0,661.0,0.0
Metropolitana,13,Maria Pinto,13504,14926.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,17.0,24.0,37.0,37.0,39.0,25.0,28.0,47.0,32.0,30.0,23.0,12.0,8.0,10.0,16.0,10.0,4.0,5.0,2.0,6.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,5.0,3.0,3.0,11.0,13.0,4.0,9.0,8.0,14.0,15.0,20.0,17.0,19.0,14.0,17.0,9.0,25.0,36.0,53.0,52.0,39.0,75.0,71.0,57.0,43.0,45.0,43.0,64.0,54.0,77.0,60.0,27.0,0.0
Metropolitana,13,Melipilla,13501,141612.0,0,0.0,0.0,1.0,1.0,6.0,5.0,5.0,9.0,23.0,38.0,89.0,110.0,214.0,357.0,490.0,485.0,421.0,461.0,369.0,299.0,219.0,134.0,79.0,69.0,70.0,97.0,58.0,68.0,157.0,93.0,57.0,97.0,48.0,41.0,39.0,31.0,27.0,43.0,29.0,48.0,65.0,63.0,60.0,38.0,56.0,49.0,59.0,61.0,59.0,89.0,136.0,139.0,179.0,187.0,217.0,240.0,304.0,431.0,328.0,367.0,312.0,253.0,270.0,319.0,410.0,440.0,530.0,496.0,374.0,165.0,0.0
Metropolitana,13,Nunoa,13120,250192.0,0,0.0,1.0,1.0,28.0,54.0,44.0,45.0,48.0,65.0,75.0,156.0,382.0,541.0,781.0,673.0,664.0,571.0,393.0,324.0,214.0,192.0,91.0,93.0,112.0,98.0,90.0,82.0,93.0,111.0,95.0,61.0,85.0,68.0,65.0,66.0,58.0,62.0,82.0,46.0,71.0,88.0,112.0,148.0,138.0,150.0,165.0,215.0,206.0,185.0,154.0,158.0,198.0,224.0,336.0,383.0,396.0,529.0,526.0,524.0,362.0,329.0,282.0,242.0,311.0,422.0,520.0,522.0,580.0,466.0,214.0,0.0
Metropolitana,13,Padre Hurtado,13604,74188.0,0,0.0,0.0,1.0,0.0,5.0,11.0,6.0,13.0,9.0,17.0,61.0,110.0,169.0,259.0,233.0,290.0,233.0,189.0,172.0,122.0,106.0,51.0,70.0,42.0,35.0,32.0,32.0,31.0,27.0,30.0,23.0,29.0,36.0,42.0,33.0,41.0,37.0,15.0,11.0,16.0,8.0,22.0,24.0,37.0,45.0,72.0,53.0,68.0,60.0,71.0,70.0,85.0,117.0,93.0,154.0,212.0,217.0,242.0,280.0,291.0,261.0,229.0,171.0,190.0,226.0,266.0,357.0,329.0,321.0,171.0,0.0
Metropolitana,13,Paine,13404,82766.0,0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,6.0,3.0,5.0,31.0,83.0,87.0,145.0,160.0,270.0,236.0,215.0,192.0,190.0,114.0,69.0,51.0,33.0,68.0,48.0,55.0,84.0,93.0,80.0,87.0,65.0,39.0,21.0,36.0,30.0,31.0,18.0,23.0,20.0,26.0,27.0,34.0,50.0,37.0,53.0,51.0,91.0,76.0,43.0,49.0,62.0,71.0,73.0,93.0,143.0,164.0,209.0,177.0,208.0,186.0,202.0,237.0,236.0,287.0,258.0,276.0,361.0,280.0,130.0,0.0
Metropolitana,13,Pedro Aguirre Cerda,13121,107803.0,0,0.0,0.0,1.0,3.0,6.0,18.0,24.0,47.0,33.0,77.0,178.0,379.0,444.0,417.0,504.0,572.0,441.0,356.0,242.0,219.0,157.0,112.0,93.0,85.0,72.0,48.0,46.0,58.0,70.0,37.0,31.0,63.0,26.0,35.0,34.0,28.0,29.0,40.0,41.0,42.0,55.0,35.0,61.0,74.0,56.0,77.0,101.0,87.0,97.0,90.0,88.0,103.0,132.0,115.0,138.0,238.0,288.0,303.0,330.0,357.0,368.0,406.0,338.0,353.0,489.0,512.0,497.0,516.0,449.0,175.0,0.0
Metropolitana,13,Penaflor,13605,101058.0,0,0.0,1.0,1.0,5.0,3.0,9.0,5.0,8.0,15.0,28.0,60.0,117.0,211.0,308.0,323.0,337.0,336.0,319.0,217.0,158.0,212.0,77.0,70.0,61.0,59.0,70.0,78.0,56.0,27.0,38.0,38.0,41.0,41.0,47.0,22.0,22.0,26.0,29.0,19.0,27.0,32.0,21.0,32.0,35.0,26.0,58.0,49.0,77.0,63.0,56.0,64.0,73.0,95.0,91.0,151.0,241.0,220.0,233.0,255.0,282.0,236.0,215.0,212.0,263.0,274.0,320.0,388.0,371.0,326.0,173.0,0.0
Metropolitana,13,Penalolen,13122,266798.0,0,0.0,1.0,3.0,10.0,29.0,38.0,41.0,51.0,72.0,122.0,411.0,995.0,1343.0,1666.0,1601.0,1415.0,1102.0,831.0,582.0,454.0,336.0,212.0,206.0,182.0,131.0,123.0,144.0,132.0,113.0,95.0,64.0,119.0,77.0,77.0,64.0,68.0,54.0,80.0,74.0,79.0,66.0,82.0,117.0,127.0,185.0,213.0,228.0,190.0,198.0,156.0,226.0,197.0,216.0,271.0,368.0,563.0,757.0,861.0,947.0,1007.0,1023.0,928.0,875.0,875.0,993.0,1090.0,1156.0,1243.0,906.0,518.0,0.0
Metropolitana,13,Pirque,13202,30433.0,0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,5.0,6.0,17.0,40.0,63.0,84.0,160.0,151.0,114.0,116.0,78.0,80.0,74.0,34.0,23.0,16.0,26.0,26.0,18.0,16.0,12.0,23.0,11.0,7.0,6.0,7.0,10.0,6.0,6.0,7.0,9.0,3.0,4.0,4.0,17.0,20.0,37.0,19.0,14.0,19.0,28.0,31.0,45.0,33.0,28.0,33.0,39.0,39.0,71.0,81.0,85.0,109.0,90.0,102.0,92.0,78.0,103.0,92.0,94.0,140.0,136.0,130.0,46.0,0.0
Metropolitana,13,Providencia,13123,157749.0,0,0.0,0.0,3.0,31.0,64.0,25.0,26.0,32.0,39.0,39.0,103.0,298.0,339.0,424.0,445.0,313.0,245.0,206.0,187.0,157.0,124.0,68.0,66.0,69.0,70.0,44.0,51.0,32.0,44.0,36.0,44.0,62.0,47.0,35.0,49.0,46.0,54.0,53.0,45.0,45.0,47.0,85.0,81.0,92.0,105.0,123.0,107.0,105.0,124.0,103.0,115.0,111.0,106.0,130.0,185.0,254.0,349.0,306.0,257.0,186.0,157.0,132.0,143.0,164.0,235.0,276.0,298.0,323.0,280.0,136.0,0.0
Metropolitana,13,Pudahuel,13124,253139.0,0,0.0,1.0,0.0,4.0,21.0,26.0,37.0,43.0,48.0,148.0,365.0,700.0,1034.0,1318.0,1290.0,1305.0,875.0,754.0,518.0,372.0,331.0,271.0,195.0,180.0,145.0,167.0,219.0,171.0,143.0,120.0,87.0,104.0,91.0,94.0,94.0,76.0,63.0,70.0,82.0,96.0,116.0,98.0,153.0,148.0,197.0,246.0,234.0,226.0,218.0,218.0,293.0,229.0,225.0,317.0,395.0,570.0,732.0,885.0,906.0,1088.0,770.0,725.0,699.0,674.0,706.0,887.0,929.0,989.0,786.0,346.0,0.0
