Region,Codigo region,Comuna,Codigo comuna,Poblacion,202007,202008,202009,202010,202011,202012,202013,202014,202015,202016,202017,202018,202019,202020,202021,202022,202023,202024,202025,202026,202027,202028,202029,202030,202031,202032,202033,202034,202035,202036,202037,202038,202039,202040,202041,202042,202043,202044,202045,202046,202047,202048,202049,202050,202051,202052,202053,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112
Biobio,08,Nacimiento,08306,27944.0,0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,0.0,1.0,3.0,8.0,4.0,8.0,7.0,6.0,19.0,29.0,28.0,18.0,16.0,5.0,4.0,4.0,8.0,8.0,28.0,27.0,20.0,25.0,7.0,12.0,7.0,21.0,19.0,23.0,21.0,30.0,19.0,28.0,42.0,33.0,52.0,72.0,57.0,34.0,58.0,47.0,50.0,34.0,28.0,40.0,34.0,33.0,44.0,33.0,44.0,30.0
Biobio,08,Negrete,08307,10429.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,7.0,12.0,10.0,9.0,12.0,20.0,16.0,17.0,7.0,11.0,3.0,5.0,4.0,7.0,12.0,23.0,9.0,8.0,6.0,0.0,4.0,14.0,8.0,10.0,4.0,5.0,4.0,19.0,10.0,17.0,16.0,23.0,19.0,9.0,31.0,23.0,36.0,16.0,5.0,15.0,16.0,9.0,16.0,24.0,19.0,32.0,9.0
Biobio,08,Penco,08107,49865.0,0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,8.0,0.0,3.0,2.0,2.0,10.0,13.0,42.0,63.0,42.0,38.0,36.0,33.0,58.0,75.0,59.0,70.0,50.0,65.0,59.0,47.0,35.0,36.0,32.0,20.0,17.0,17.0,31.0,24.0,19.0,24.0,22.0,38.0,96.0,60.0,66.0,90.0,70.0,93.0,87.0,105.0,78.0,84.0,78.0,104.0,101.0,178.0,164.0,166.0,23.0
Biobio,08,Quilaco,08308,4179.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,3.0,0.0,2.0,3.0,3.0,4.0,4.0,0.0,1.0,0.0,7.0,1.0,2.0,1.0,1.0,11.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,21.0,12.0,0.0,2.0,5.0,3.0,3.0,2.0,0.0,2.0,5.0,2.0,1.0,2.0,1.0,0.0
Biobio,08,Quilleco,08309,10032.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,8.0,12.0,9.0,6.0,6.0,12.0,10.0,7.0,3.0,7.0,3.0,13.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,7.0,3.0,3.0,22.0,11.0,7.0,11.0,13.0,13.0,6.0,14.0,24.0,20.0,13.0,26.0,41.0,34.0,4.0
Biobio,08,San Pedro de la Paz,08108,145906.0,0,0.0,0.0,0.0,6.0,35.0,17.0,23.0,8.0,11.0,3.0,2.0,15.0,13.0,38.0,61.0,65.0,92.0,109.0,70.0,90.0,70.0,83.0,90.0,90.0,99.0,98.0,124.0,156.0,133.0,112.0,88.0,75.0,77.0,98.0,111.0,123.0,100.0,124.0,163.0,197.0,184.0,148.0,183.0,193.0,225.0,268.0,253.0,222.0,200.0,186.0,240.0,271.0,253.0,318.0,395.0,467.0,386.0,98.0
Biobio,08,San Rosendo,08310,3611.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,8.0,3.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,6.0,6.0,0.0,5.0,0.0,0.0,0.0,4.0,1.0,13.0,15.0,13.0,13.0,15.0,8.0,6.0,3.0,9.0,1.0,9.0,13.0,8.0,4.0,2.0,3.0
Biobio,08,Santa Barbara,08311,14592.0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,9.0,7.0,19.0,7.0,8.0,23.0,9.0,14.0,14.0,7.0,20.0,9.0,9.0,14.0,10.0,8.0,7.0,0.0,3.0,3.0,2.0,6.0,9.0,11.0,7.0,8.0,1.0,1.0,2.0,5.0,4.0,10.0,12.0,10.0,6.0,13.0,27.0,14.0,10.0,21.0,11.0,12.0,11.0,36.0,24.0,15.0
Biobio,08,Santa Juana,08109,14779.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,12.0,15.0,14.0,6.0,1.0,5.0,11.0,2.0,3.0,6.0,4.0,14.0,24.0,24.0,11.0,5.0,4.0,12.0,4.0,8.0,7.0,7.0,13.0,11.0,15.0,7.0,7.0,5.0,6.0,7.0,5.0,11.0,17.0,17.0,9.0,16.0,12.0,12.0,13.0,12.0,37.0,67.0,17.0
Biobio,08,Talcahuano,08110,158345.0,0,0.0,0.0,0.0,1.0,16.0,16.0,18.0,14.0,14.0,20.0,17.0,17.0,18.0,43.0,67.0,43.0,99.0,126.0,109.0,98.0,117.0,186.0,187.0,131.0,143.0,150.0,195.0,217.0,138.0,106.0,94.0,87.0,78.0,54.0,75.0,72.0,106.0,164.0,194.0,174.0,198.0,201.0,195.0,216.0,220.0,314.0,359.0,348.0,304.0,256.0,223.0,299.0,315.0,398.0,568.0,565.0,483.0,82.0
Biobio,08,Tirua,08207,11019.0,0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,8.0,7.0,0.0,0.0,0.0,1.0,4.0,4.0,1.0,2.0,0.0,5.0,4.0,1.0,1.0,3.0,3.0,16.0,8.0,6.0,3.0,1.0,4.0,20.0,45.0,69.0,77.0,51.0,36.0,41.0,30.0,18.0,7.0,11.0,33.0,20.0,34.0,32.0,17.0,14.0,3.0
Biobio,08,Tome,08111,58729.0,0,0.0,0.0,0.0,0.0,9.0,13.0,12.0,7.0,9.0,1.0,4.0,16.0,6.0,9.0,14.0,49.0,59.0,62.0,33.0,11.0,12.0,27.0,65.0,58.0,98.0,91.0,111.0,108.0,75.0,58.0,66.0,49.0,47.0,62.0,62.0,57.0,48.0,44.0,67.0,45.0,60.0,50.0,57.0,66.0,67.0,59.0,139.0,128.0,171.0,128.0,121.0,102.0,87.0,115.0,162.0,167.0,178.0,40.0
Biobio,08,Tucapel,08312,15205.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,11.0,21.0,12.0,27.0,28.0,14.0,7.0,7.0,4.0,5.0,7.0,3.0,5.0,4.0,3.0,5.0,5.0,5.0,8.0,18.0,16.0,3.0,6.0,7.0,0.0,0.0,7.0,7.0,4.0,8.0,5.0,7.0,9.0,7.0,14.0,14.0,28.0,33.0,13.0,19.0,50.0,54.0,32.0,2.0
Biobio,08,Yumbel,08313,22132.0,0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,2.0,4.0,3.0,5.0,12.0,3.0,20.0,39.0,20.0,46.0,34.0,6.0,7.0,11.0,20.0,2.0,5.0,4.0,4.0,8.0,7.0,8.0,18.0,42.0,41.0,43.0,47.0,30.0,24.0,12.0,18.0,27.0,45.0,30.0,19.0,9.0,19.0,15.0,14.0,10.0,7.0,40.0,33.0,26.0,34.0,57.0,48.0,7.0
Biobio,08,Desconocido Biobio,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,6.0,3.0,3.0
Biobio,08,Total,,1663696.0,0.0,0.0,1.0,2.0,30.0,139.0,158.0,151.0,100.0,99.0,65.0,86.0,211.0,253.0,501.0,700.0,701.0,1109.0,1434.0,1182.0,972.0,960.0,1136.0,1181.0,1036.0,1228.0,1269.0,1654.0,1829.0,1623.0,1370.0,1189.0,1335.0,1138.0,1336.0,1495.0,1356.0,1369.0,1509.0,1750.0,1731.0,1988.0,2306.0,2496.0,2589.0,2490.0,2918.0,3353.0,3278.0,3015.0,2640.0,2733.0,3057.0,3171.0,3952.0,4825.0,5476.0,5065.0,1109.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
La Araucania,09,Angol,09201,56058.0,0,0.0,0.0,1.0,1.0,3.0,10.0,11.0,15.0,35.0,27.0,11.0,10.0,8.0,25.0,19.0,57.0,59.0,42.0,30.0,36.0,26.0,25.0,29.0,24.0,31.0,18.0,21.0,29.0,38.0,42.0,37.0,36.0,46.0,52.0,41.0,21.0,56.0,85.0,66.0,46.0,120.0,125.0,179.0,107.0,99.0,95.0,97.0,68.0,76.0,55.0,62.0,73.0,84.0,115.0,132.0,113.0,97.0,30.0
La Araucania,09,Carahue,09102,25486.0,0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,9.0,8.0,5.0,1.0,0.0,2.0,14.0,11.0,5.0,5.0,5.0,2.0,2.0,5.0,3.0,12.0,13.0,8.0,12.0,20.0,14.0,33.0,24.0,34.0,72.0,70.0,67.0,30.0,38.0,26.0,11.0,13.0,25.0,39.0,27.0,17.0,16.0,28.0,38.0,39.0,24.0,44.0,35.0,44.0,60.0,48.0,61.0,40.0,74.0,40.0,5.0
La Araucania,09,Cholchol,09121,12341.0,0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,12.0,5.0,1.0,0.0,0.0,6.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,8.0,11.0,10.0,10.0,12.0,12.0,6.0,21.0,34.0,54.0,36.0,20.0,19.0,17.0,23.0,26.0,27.0,22.0,33.0,25.0,36.0,34.0,23.0,24.0,33.0,31.0,25.0,24.0,4.0
La Araucania,09,Collipulli,09202,26148.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0,9.0,9.0,6.0,7.0,9.0,6.0,10.0,4.0,1.0,3.0,4.0,29.0,50.0,55.0,40.0,68.0,37.0,15.0,7.0,13.0,20.0,32.0,7.0,23.0,41.0,53.0,28.0,23.0,16.0,15.0,30.0,38.0,18.0,9.0,9.0,26.0,55.0,77.0,93.0,105.0,125.0,128.0,100.0,98.0,71.0,25.0
La Araucania,09,Cunco,09103,18055.0,0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,5.0,18.0,0.0,11.0,8.0,3.0,5.0,4.0,12.0,8.0,6.0,5.0,10.0,17.0,8.0,3.0,1.0,6.0,7.0,18.0,4.0,23.0,15.0,21.0,20.0,17.0,6.0,13.0,12.0,8.0,11.0,10.0,11.0,18.0,23.0,22.0,51.0,47.0,34.0,56.0,60.0,68.0,58.0,93.0,66.0,5.0
La Araucania,09,Curacautin,09203,18178.0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,4.0,9.0,0.0,1.0,1.0,4.0,2.0,4.0,0.0,1.0,5.0,3.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,3.0,5.0,28.0,27.0,8.0,9.0,6.0,8.0,3.0,11.0,11.0,30.0,42.0,45.0,38.0,25.0,23.0,11.0,7.0,22.0,25.0,55.0,38.0,3.0
La Araucania,09,Curarrehue,09104,7802.0,0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,15.0,40.0,26.0,19.0,10.0,5.0,5.0,6.0,5.0,10.0,25.0,22.0,11.0,7.0,8.0,7.0,14.0,31.0,21.0,5.0
La Araucania,09,Ercilla,09204,8458.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,1.0,1.0,0.0,0.0,4.0,1.0,2.0,2.0,0.0,0.0,2.0,8.0,5.0,21.0,2.0,8.0,18.0,14.0,19.0,20.0,38.0,44.0,29.0,26.0,5.0,4.0,2.0,0.0,4.0,1.0,1.0,1.0,8.0,8.0,7.0,1.0,1.0,7.0,5.0,4.0,11.0,21.0,16.0,30.0,33.0,33.0,44.0,54.0,5.0
La Araucania,09,Freire,09105,25446.0,0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,11.0,11.0,28.0,15.0,18.0,6.0,9.0,2.0,1.0,4.0,3.0,5.0,0.0,2.0,1.0,3.0,0.0,3.0,3.0,2.0,1.0,26.0,31.0,34.0,50.0,41.0,34.0,34.0,36.0,26.0,25.0,12.0,17.0,38.0,52.0,47.0,35.0,40.0,33.0,32.0,51.0,90.0,85.0,102.0,120.0,108.0,21.0
La Araucania,09,Galvarino,09106,12633.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,43.0,41.0,13.0,6.0,10.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,7.0,11.0,9.0,27.0,52.0,59.0,62.0,23.0,6.0,11.0,16.0,16.0,47.0,25.0,20.0,28.0,40.0,40.0,53.0,37.0,27.0,22.0,20.0,21.0,12.0,37.0,70.0,59.0,8.0
La Araucania,09,Gorbea,09107,15148.0,0,0.0,0.0,0.0,1.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,5.0,5.0,5.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,5.0,0.0,1.0,1.0,2.0,2.0,5.0,10.0,12.0,9.0,4.0,34.0,28.0,15.0,12.0,3.0,10.0,20.0,16.0,21.0,17.0,26.0,62.0,45.0,32.0,15.0,31.0,36.0,26.0,13.0,21.0,29.0,35.0,7.0
La Araucania,09,Lautaro,09108,40746.0,0,0.0,0.0,0.0,0.0,6.0,4.0,15.0,5.0,6.0,2.0,5.0,11.0,3.0,14.0,20.0,6.0,10.0,4.0,6.0,3.0,8.0,11.0,24.0,7.0,7.0,13.0,23.0,11.0,3.0,9.0,27.0,26.0,23.0,40.0,29.0,50.0,79.0,90.0,53.0,58.0,93.0,92.0,62.0,82.0,73.0,52.0,61.0,88.0,112.0,102.0,77.0,82.0,48.0,61.0,76.0,93.0,66.0,15.0
La Araucania,09,Loncoche,09109,24739.0,0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,4.0,3.0,3.0,1.0,2.0,2.0,7.0,18.0,1.0,6.0,4.0,17.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,24.0,27.0,37.0,41.0,37.0,22.0,6.0,2.0,0.0,4.0,10.0,10.0,11.0,18.0,19.0,20.0,21.0,55.0,53.0,41.0,47.0,63.0,73.0,67.0,58.0,56.0,51.0,84.0,45.0,1.0
La Araucania,09,Lonquimay,09205,11049.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,12.0,26.0,12.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,20.0,21.0,31.0,8.0,4.0,13.0,2.0,1.0,3.0,3.0,3.0,5.0,0.0,8.0,10.0,7.0,32.0,31.0,14.0,1.0,1.0,5.0,4.0,6.0,19.0,18.0,29.0,35.0,20.0,0.0
La Araucania,09,Los Sauces,09206,7517.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,7.0,3.0,2.0,1.0,13.0,22.0,2.0,0.0,2.0,1.0,0.0,3.0,2.0,2.0,7.0,7.0,0.0,2.0,3.0,2.0,23.0,17.0,35.0,45.0,14.0,5.0,23.0,8.0,5.0,6.0,2.0,13.0,16.0,8.0,9.0,22.0,43.0,37.0,17.0,8.0
La Araucania,09,Lumaco,09207,10050.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,3.0,2.0,9.0,8.0,6.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,11.0,5.0,7.0,2.0,5.0,2.0,4.0,11.0,6.0,21.0,23.0,9.0,26.0,38.0,40.0,30.0,33.0,35.0,24.0,13.0,11.0,27.0,23.0,26.0,31.0,39.0,73.0,30.0,7.0
La Araucania,09,Melipeuco,09110,6265.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,4.0,5.0,12.0,1.0,1.0,0.0,2.0,2.0,1.0,4.0,22.0,7.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,3.0,8.0,16.0,25.0,19.0,14.0,9.0,22.0,13.0,11.0,9.0
La Araucania,09,Nueva Imperial,09111,33777.0,0,0.0,0.0,0.0,0.0,4.0,10.0,4.0,13.0,5.0,4.0,2.0,5.0,5.0,2.0,3.0,24.0,19.0,11.0,9.0,6.0,0.0,4.0,1.0,5.0,4.0,8.0,14.0,11.0,22.0,21.0,13.0,19.0,14.0,36.0,33.0,32.0,31.0,21.0,24.0,11.0,32.0,27.0,45.0,39.0,34.0,40.0,68.0,83.0,84.0,82.0,87.0,99.0,84.0,93.0,88.0,92.0,69.0,10.0
La Araucania,09,Padre Las Casas,09112,82110.0,0,0.0,0.0,0.0,0.0,13.0,27.0,24.0,17.0,15.0,11.0,0.0,5.0,24.0,17.0,14.0,4.0,7.0,2.0,3.0,16.0,4.0,14.0,10.0,4.0,10.0,15.0,10.0,15.0,54.0,37.0,24.0,39.0,56.0,72.0,99.0,102.0,125.0,104.0,91.0,99.0,115.0,114.0,83.0,89.0,113.0,113.0,116.0,139.0,156.0,156.0,141.0,191.0,203.0,241.0,297.0,288.0,350.0,43.0
La Araucania,09,Perquenco,09113,7223.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,3.0,8.0,12.0,3.0,2.0,1.0,0.0,0.0,5.0,11.0,9.0,19.0,4.0,10.0,1.0,3.0,5.0,27.0,9.0,13.0,19.0,12.0,15.0,13.0,15.0,21.0,12.0,17.0,50.0,20.0,36.0,31.0,19.0,12.0,9.0,13.0,7.0,15.0,30.0,27.0,28.0,2.0
La Araucania,09,Pitrufquen,09114,26096.0,0,0.0,0.0,0.0,0.0,4.0,9.0,4.0,0.0,1.0,0.0,0.0,0.0,6.0,15.0,19.0,10.0,1.0,8.0,9.0,6.0,1.0,0.0,3.0,4.0,2.0,2.0,9.0,14.0,2.0,4.0,4.0,11.0,27.0,14.0,12.0,32.0,32.0,7.0,9.0,6.0,10.0,20.0,24.0,29.0,18.0,33.0,32.0,31.0,45.0,35.0,22.0,39.0,54.0,118.0,164.0,139.0,77.0,9.0
La Araucania,09,Pucon,09115,29782.0,0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,3.0,1.0,3.0,0.0,3.0,2.0,12.0,16.0,9.0,3.0,4.0,5.0,1.0,4.0,7.0,7.0,4.0,1.0,0.0,2.0,3.0,0.0,0.0,2.0,5.0,27.0,28.0,32.0,17.0,12.0,8.0,16.0,21.0,28.0,26.0,28.0,34.0,48.0,45.0,70.0,128.0,130.0,102.0,67.0,72.0,44.0,42.0,41.0,47.0,35.0,1.0
La Araucania,09,Puren,09208,12188.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,6.0,5.0,6.0,2.0,4.0,9.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,8.0,8.0,12.0,9.0,2.0,15.0,19.0,11.0,14.0,21.0,5.0,29.0,25.0,38.0,27.0,34.0,44.0,29.0,39.0,24.0,16.0,16.0,1.0
La Araucania,09,Renaico,09209,10833.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,4.0,3.0,5.0,4.0,2.0,2.0,5.0,11.0,4.0,4.0,1.0,2.0,6.0,0.0,0.0,0.0,3.0,6.0,11.0,9.0,16.0,13.0,23.0,28.0,23.0,1.0,1.0,2.0,5.0,5.0,17.0,23.0,8.0,14.0,17.0,34.0,26.0,12.0,11.0,13.0,27.0,18.0,29.0,43.0,51.0,39.0,32.0,3.0
La Araucania,09,Saavedra,09116,12793.0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,8.0,17.0,13.0,18.0,10.0,9.0,4.0,5.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,5.0,25.0,26.0,29.0,18.0,18.0,9.0,12.0,9.0,9.0,13.0,14.0,9.0,18.0,27.0,69.0,40.0,30.0,31.0,52.0,32.0,43.0,50.0,56.0,56.0,48.0,42.0,3.0
La Araucania,09,Temuco,09101,302931.0,0,0.0,0.0,3.0,25.0,155.0,172.0,129.0,111.0,58.0,25.0,27.0,49.0,43.0,28.0,16.0,19.0,30.0,30.0,42.0,56.0,47.0,46.0,72.0,86.0,46.0,43.0,60.0,81.0,98.0,144.0,153.0,250.0,289.0,352.0,404.0,478.0,514.0,560.0,493.0,466.0,334.0,302.0,323.0,359.0,444.0,630.0,770.0,707.0,631.0,561.0,559.0,550.0,525.0,784.0,975.0,1124.0,1005.0,150.0
La Araucania,09,Teodoro Schmidt,09117,15786.0,0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,9.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,15.0,27.0,38.0,32.0,32.0,32.0,11.0,5.0,2.0,7.0,16.0,7.0,12.0,7.0,1.0,1.0,13.0,4.0,17.0,26.0,25.0,38.0,46.0,18.0,15.0,27.0,39.0,21.0,19.0,30.0,9.0
La Araucania,09,Tolten,09118,10055.0,0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,1.0,3.0,3.0,6.0,2.0,1.0,12.0,27.0,24.0,11.0,8.0,0.0,5.0,13.0,33.0,38.0,22.0,28.0,19.0,18.0,29.0,35.0,60.0,50.0,27.0,22.0,3.0
La Araucania,09,Traiguen,09210,19314.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,5.0,6.0,7.0,6.0,8.0,3.0,0.0,1.0,11.0,2.0,4.0,0.0,0.0,1.0,0.0,1.0,8.0,2.0,10.0,8.0,9.0,7.0,33.0,33.0,20.0,2.0,5.0,16.0,12.0,20.0,24.0,20.0,39.0,58.0,45.0,50.0,53.0,51.0,71.0,66.0,62.0,47.0,46.0,8.0
La Araucania,09,Victoria,09211,35467.0,0,0.0,0.0,0.0,1.0,2.0,9.0,2.0,1.0,31.0,20.0,11.0,2.0,4.0,20.0,14.0,22.0,20.0,2.0,4.0,4.0,5.0,14.0,14.0,12.0,4.0,17.0,12.0,10.0,9.0,12.0,12.0,18.0,25.0,17.0,31.0,26.0,16.0,34.0,23.0,16.0,27.0,28.0,21.0,44.0,36.0,94.0,142.0,124.0,111.0,89.0,103.0,114.0,104.0,70.0,83.0,51.0,70.0,8.0
La Araucania,09,Vilcun,09119,30766.0,0,0.0,0.0,0.0,0.0,6.0,11.0,15.0,7.0,4.0,3.0,5.0,6.0,7.0,21.0,9.0,7.0,4.0,5.0,2.0,7.0,5.0,6.0,19.0,8.0,14.0,23.0,7.0,5.0,7.0,5.0,5.0,19.0,20.0,28.0,24.0,42.0,35.0,34.0,17.0,22.0,17.0,23.0,63.0,63.0,31.0,37.0,42.0,51.0,74.0,39.0,52.0,54.0,84.0,79.0,107.0,119.0,87.0,3.0
La Araucania,09,Villarrica,09120,59103.0,0,0.0,0.0,0.0,0.0,2.0,10.0,6.0,1.0,1.0,0.0,0.0,1.0,2.0,4.0,7.0,7.0,23.0,19.0,15.0,3.0,0.0,4.0,1.0,2.0,3.0,3.0,8.0,13.0,32.0,34.0,29.0,61.0,109.0,98.0,78.0,87.0,83.0,35.0,34.0,34.0,53.0,52.0,76.0,107.0,71.0,92.0,94.0,103.0,91.0,110.0,105.0,95.0,126.0,135.0,157.0,164.0,131.0,15.0
La Araucania,09,Desconocido Araucania,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
La Araucania,09,Total,,1014343.0,0.0,0.0,0.0,4.0,31.0,217.0,289.0,243.0,197.0,202.0,130.0,99.0,150.0,182.0,297.0,275.0,298.0,283.0,206.0,214.0,194.0,154.0,172.0,267.0,238.0,222.0,266.0,282.0,366.0,475.0,547.0,572.0,785.0,985.0,1126.0,1034.0,1192.0,1328.0,1304.0,1159.0,1104.0,1139.0,1206.0,1189.0,1295.0,1413.0,1806.0,2133.0,2098.0,2142.0,1986.0,1957.0,2090.0,2169.0,2654.0,3059.0,3334.0,2843.0,426.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Los Rios,14,Corral,14102,5447.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,4.0,2.0,2.0,5.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,12.0,3.0,12.0,14.0,6.0,2.0,2.0,3.0,5.0,1.0,0.0,1.0,18.0,17.0,13.0,22.0,30.0,11.0,7.0,10.0,14.0,17.0,23.0,30.0,25.0,0.0
Los Rios,14,Futrono,14202,15261.0,0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,19.0,8.0,15.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,6.0,4.0,8.0,6.0,19.0,38.0,30.0,24.0,35.0,27.0,7.0,5.0,11.0,16.0,56.0,70.0,69.0,42.0,55.0,62.0,73.0,84.0,124.0,134.0,88.0,60.0,10.0
Los Rios,14,La Union,14201,39538.0,0,0.0,0.0,0.0,1.0,5.0,8.0,4.0,6.0,9.0,4.0,2.0,1.0,2.0,2.0,6.0,9.0,9.0,8.0,6.0,2.0,4.0,8.0,2.0,4.0,1.0,0.0,1.0,4.0,3.0,9.0,11.0,14.0,18.0,34.0,46.0,75.0,95.0,76.0,63.0,57.0,40.0,63.0,53.0,66.0,82.0,142.0,189.0,148.0,165.0,140.0,122.0,132.0,122.0,179.0,145.0,216.0,178.0,39.0
