Metropolitana,13,La Granja,13111,122557.0,0,0.0,0.0,0.0,1.0,6.0,15.0,32.0,21.0,19.0,76.0,279.0,633.0,936.0,1031.0,809.0,810.0,647.0,530.0,365.0,348.0,198.0,105.0,105.0,71.0,92.0,67.0,51.0,53.0,68.0,66.0,74.0,73.0,76.0,58.0,66.0,41.0,40.0,45.0,62.0,66.0,42.0,43.0,51.0,66.0,98.0,88.0,101.0,130.0,122.0,111.0,110.0,112.0,94.0,71.0,0.0
Metropolitana,13,La Pintana,13112,189335.0,0,0.0,1.0,1.0,4.0,11.0,19.0,35.0,49.0,95.0,165.0,388.0,866.0,1037.0,1314.0,1447.0,1444.0,1008.0,799.0,560.0,366.0,249.0,211.0,188.0,208.0,203.0,145.0,152.0,145.0,136.0,94.0,63.0,92.0,61.0,81.0,74.0,92.0,75.0,89.0,74.0,92.0,98.0,82.0,78.0,72.0,85.0,157.0,218.0,181.0,171.0,151.0,133.0,159.0,178.0,95.0,0.0
Metropolitana,13,La Reina,13113,100252.0,0,0.0,0.0,0.0,12.0,17.0,13.0,20.0,8.0,13.0,40.0,74.0,128.0,226.0,307.0,256.0,245.0,216.0,187.0,132.0,121.0,74.0,49.0,36.0,52.0,39.0,54.0,56.0,29.0,28.0,31.0,24.0,36.0,45.0,31.0,24.0,25.0,33.0,23.0,31.0,19.0,21.0,28.0,42.0,39.0,50.0,72.0,85.0,74.0,73.0,53.0,49.0,51.0,63.0,49.0,0.0
Metropolitana,13,Lampa,13302,126898.0,0,0.0,0.0,0.0,0.0,9.0,14.0,16.0,13.0,20.0,53.0,140.0,293.0,358.0,405.0,385.0,437.0,364.0,246.0,193.0,161.0,151.0,106.0,66.0,64.0,97.0,48.0,60.0,60.0,66.0,38.0,28.0,32.0,35.0,33.0,26.0,12.0,42.0,36.0,38.0,18.0,27.0,28.0,41.0,43.0,54.0,72.0,61.0,70.0,90.0,84.0,65.0,75.0,89.0,72.0,0.0
Metropolitana,13,Las Condes,13114,330759.0,0,1.0,1.0,18.0,58.0,127.0,71.0,43.0,38.0,31.0,74.0,247.0,522.0,716.0,781.0,700.0,594.0,519.0,400.0,323.0,240.0,149.0,135.0,129.0,117.0,92.0,98.0,95.0,91.0,94.0,115.0,96.0,126.0,132.0,121.0,115.0,113.0,75.0,97.0,70.0,106.0,113.0,118.0,142.0,172.0,197.0,216.0,279.0,271.0,250.0,197.0,168.0,177.0,186.0,149.0,0.0
Metropolitana,13,Lo Barnechea,13115,124076.0,0,0.0,0.0,2.0,15.0,54.0,30.0,20.0,37.0,39.0,66.0,152.0,281.0,402.0,427.0,421.0,431.0,322.0,185.0,134.0,110.0,57.0,64.0,56.0,57.0,50.0,62.0,69.0,66.0,58.0,33.0,21.0,40.0,44.0,61.0,36.0,40.0,46.0,56.0,28.0,43.0,36.0,35.0,84.0,72.0,80.0,75.0,160.0,102.0,62.0,71.0,68.0,73.0,82.0,49.0,0.0
Metropolitana,13,Lo Espejo,13116,103865.0,0,0.0,1.0,0.0,1.0,5.0,10.0,23.0,30.0,21.0,79.0,186.0,372.0,453.0,402.0,525.0,547.0,406.0,371.0,259.0,187.0,144.0,131.0,108.0,75.0,74.0,54.0,68.0,77.0,70.0,69.0,43.0,43.0,46.0,31.0,47.0,26.0,28.0,33.0,43.0,52.0,44.0,46.0,37.0,53.0,45.0,60.0,80.0,97.0,83.0,98.0,105.0,57.0,70.0,45.0,0.0
Metropolitana,13,Lo Prado,13117,104403.0,0,0.0,0.0,0.0,3.0,6.0,22.0,14.0,23.0,31.0,106.0,198.0,368.0,493.0,524.0,630.0,527.0,499.0,407.0,249.0,210.0,206.0,160.0,74.0,105.0,108.0,90.0,94.0,127.0,92.0,59.0,36.0,30.0,61.0,39.0,40.0,52.0,44.0,34.0,36.0,29.0,26.0,40.0,39.0,53.0,66.0,103.0,98.0,95.0,116.0,87.0,123.0,95.0,93.0,93.0,0.0
Metropolitana,13,Macul,13118,134635.0,0,0.0,0.0,2.0,3.0,16.0,23.0,19.0,15.0,23.0,77.0,199.0,446.0,546.0,665.0,580.0,639.0,474.0,385.0,260.0,188.0,155.0,100.0,112.0,86.0,65.0,77.0,55.0,70.0,52.0,56.0,53.0,56.0,56.0,48.0,22.0,45.0,44.0,32.0,47.0,48.0,42.0,71.0,91.0,96.0,91.0,129.0,163.0,129.0,124.0,98.0,90.0,123.0,126.0,85.0,0.0
Metropolitana,13,Maipu,13119,578605.0,0,0.0,0.0,1.0,13.0,51.0,74.0,89.0,95.0,119.0,154.0,444.0,949.0,1391.0,1637.0,1734.0,1848.0,1634.0,1287.0,991.0,699.0,548.0,373.0,325.0,315.0,299.0,228.0,266.0,233.0,278.0,251.0,265.0,255.0,191.0,216.0,214.0,173.0,130.0,164.0,156.0,164.0,184.0,192.0,258.0,285.0,315.0,395.0,466.0,369.0,385.0,375.0,343.0,386.0,402.0,300.0,0.0
Metropolitana,13,Maria Pinto,13504,14926.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,17.0,24.0,37.0,37.0,42.0,25.0,28.0,48.0,32.0,29.0,23.0,12.0,8.0,10.0,16.0,10.0,5.0,5.0,2.0,6.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,5.0,3.0,3.0,11.0,13.0,4.0,9.0,8.0,16.0,15.0,20.0,18.0,20.0,13.0,16.0,6.0,0.0
Metropolitana,13,Melipilla,13501,141612.0,0,0.0,0.0,1.0,1.0,6.0,5.0,5.0,9.0,23.0,38.0,88.0,106.0,214.0,352.0,490.0,486.0,421.0,461.0,371.0,299.0,219.0,133.0,79.0,69.0,69.0,93.0,59.0,64.0,149.0,89.0,56.0,94.0,48.0,41.0,39.0,31.0,26.0,43.0,29.0,48.0,66.0,62.0,62.0,38.0,56.0,48.0,60.0,60.0,59.0,85.0,129.0,133.0,166.0,116.0,0.0
Metropolitana,13,Nunoa,13120,250192.0,0,0.0,1.0,1.0,28.0,53.0,43.0,45.0,46.0,66.0,73.0,156.0,380.0,538.0,780.0,677.0,665.0,565.0,391.0,318.0,213.0,188.0,90.0,93.0,112.0,95.0,87.0,78.0,88.0,109.0,91.0,59.0,81.0,61.0,62.0,62.0,55.0,57.0,78.0,42.0,69.0,83.0,104.0,141.0,135.0,139.0,157.0,213.0,203.0,180.0,143.0,142.0,180.0,195.0,196.0,0.0
Metropolitana,13,Padre Hurtado,13604,74188.0,0,0.0,0.0,1.0,0.0,5.0,10.0,6.0,13.0,9.0,18.0,61.0,108.0,172.0,258.0,235.0,288.0,234.0,190.0,174.0,121.0,106.0,51.0,68.0,39.0,35.0,32.0,32.0,31.0,25.0,30.0,22.0,29.0,36.0,38.0,33.0,40.0,37.0,15.0,10.0,17.0,8.0,21.0,23.0,36.0,44.0,72.0,53.0,66.0,61.0,60.0,52.0,79.0,103.0,46.0,0.0
Metropolitana,13,Paine,13404,82766.0,0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,6.0,3.0,5.0,31.0,84.0,87.0,146.0,162.0,271.0,236.0,214.0,193.0,188.0,110.0,69.0,51.0,33.0,68.0,47.0,53.0,84.0,94.0,79.0,84.0,62.0,39.0,23.0,35.0,30.0,31.0,18.0,24.0,17.0,26.0,27.0,32.0,50.0,37.0,53.0,48.0,90.0,74.0,40.0,47.0,56.0,68.0,40.0,0.0
Metropolitana,13,Pedro Aguirre Cerda,13121,107803.0,0,0.0,0.0,0.0,3.0,6.0,16.0,23.0,46.0,33.0,77.0,177.0,380.0,445.0,414.0,510.0,575.0,441.0,354.0,242.0,224.0,155.0,108.0,91.0,85.0,66.0,44.0,45.0,52.0,66.0,35.0,25.0,62.0,25.0,32.0,39.0,26.0,29.0,38.0,42.0,42.0,54.0,32.0,56.0,72.0,58.0,77.0,99.0,82.0,94.0,90.0,80.0,94.0,122.0,59.0,0.0
Metropolitana,13,Penaflor,13605,101058.0,0,0.0,1.0,1.0,5.0,3.0,9.0,5.0,8.0,15.0,28.0,61.0,117.0,212.0,309.0,324.0,337.0,337.0,323.0,217.0,156.0,210.0,76.0,69.0,62.0,56.0,70.0,76.0,54.0,26.0,38.0,38.0,43.0,38.0,47.0,20.0,20.0,25.0,29.0,17.0,25.0,32.0,20.0,31.0,32.0,27.0,57.0,49.0,76.0,63.0,53.0,50.0,61.0,84.0,52.0,0.0
Metropolitana,13,Penalolen,13122,266798.0,0,0.0,1.0,3.0,9.0,28.0,37.0,41.0,52.0,72.0,122.0,410.0,996.0,1343.0,1659.0,1606.0,1428.0,1105.0,841.0,583.0,451.0,332.0,207.0,207.0,179.0,129.0,119.0,145.0,127.0,106.0,94.0,62.0,114.0,72.0,74.0,64.0,68.0,55.0,77.0,70.0,78.0,61.0,78.0,114.0,126.0,184.0,215.0,225.0,190.0,196.0,143.0,194.0,164.0,188.0,151.0,1.0
Metropolitana,13,Pirque,13202,30433.0,0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,5.0,5.0,17.0,39.0,61.0,84.0,160.0,152.0,116.0,116.0,79.0,80.0,74.0,36.0,23.0,16.0,26.0,25.0,18.0,15.0,11.0,23.0,11.0,7.0,7.0,7.0,10.0,6.0,6.0,6.0,9.0,3.0,5.0,4.0,16.0,19.0,39.0,19.0,15.0,18.0,28.0,30.0,44.0,33.0,27.0,33.0,20.0,0.0
Metropolitana,13,Providencia,13123,157749.0,0,0.0,0.0,3.0,30.0,63.0,25.0,25.0,33.0,40.0,40.0,101.0,294.0,338.0,423.0,443.0,304.0,243.0,207.0,186.0,157.0,122.0,70.0,63.0,67.0,70.0,44.0,45.0,31.0,42.0,34.0,40.0,61.0,44.0,32.0,49.0,42.0,48.0,49.0,41.0,41.0,38.0,80.0,72.0,86.0,98.0,123.0,104.0,99.0,119.0,96.0,100.0,91.0,88.0,61.0,0.0
Metropolitana,13,Pudahuel,13124,253139.0,0,0.0,1.0,0.0,4.0,20.0,25.0,37.0,44.0,48.0,147.0,363.0,691.0,1034.0,1315.0,1290.0,1311.0,875.0,753.0,516.0,373.0,331.0,268.0,193.0,179.0,146.0,162.0,217.0,166.0,140.0,115.0,88.0,97.0,90.0,89.0,91.0,73.0,60.0,71.0,77.0,95.0,116.0,99.0,152.0,150.0,197.0,252.0,233.0,225.0,218.0,213.0,275.0,220.0,207.0,202.0,0.0
Metropolitana,13,Puente Alto,13201,645909.0,0,0.0,2.0,4.0,11.0,64.0,107.0,183.0,209.0,338.0,386.0,855.0,1651.0,2264.0,2638.0,2638.0,2840.0,2424.0,1931.0,1488.0,1062.0,732.0,550.0,369.0,464.0,423.0,496.0,377.0,450.0,462.0,360.0,278.0,318.0,297.0,303.0,286.0,236.0,224.0,176.0,226.0,262.0,309.0,336.0,364.0,367.0,488.0,595.0,575.0,618.0,625.0,564.0,567.0,552.0,636.0,360.0,0.0
Metropolitana,13,Quilicura,13125,254694.0,0,0.0,0.0,3.0,3.0,19.0,27.0,45.0,45.0,142.0,337.0,566.0,840.0,970.0,918.0,1055.0,1099.0,901.0,666.0,410.0,333.0,247.0,185.0,168.0,142.0,135.0,122.0,138.0,126.0,111.0,88.0,75.0,90.0,61.0,66.0,74.0,78.0,46.0,57.0,52.0,43.0,47.0,56.0,73.0,73.0,94.0,123.0,145.0,122.0,165.0,138.0,143.0,153.0,147.0,114.0,0.0
Metropolitana,13,Quinta Normal,13126,136368.0,0,0.0,1.0,2.0,6.0,14.0,27.0,40.0,50.0,51.0,101.0,274.0,466.0,587.0,722.0,781.0,678.0,556.0,426.0,338.0,255.0,238.0,115.0,129.0,161.0,139.0,110.0,98.0,101.0,102.0,58.0,35.0,43.0,56.0,42.0,56.0,38.0,57.0,40.0,53.0,53.0,53.0,57.0,64.0,72.0,85.0,167.0,150.0,154.0,149.0,143.0,109.0,129.0,153.0,74.0,0.0
Metropolitana,13,Recoleta,13127,190075.0,0,0.0,0.0,0.0,6.0,14.0,16.0,38.0,45.0,115.0,289.0,741.0,1205.0,1156.0,1010.0,882.0,792.0,587.0,516.0,313.0,252.0,181.0,98.0,122.0,95.0,122.0,96.0,105.0,89.0,105.0,65.0,60.0,55.0,56.0,46.0,61.0,75.0,42.0,53.0,43.0,56.0,56.0,70.0,87.0,84.0,65.0,95.0,154.0,137.0,174.0,137.0,110.0,97.0,136.0,99.0,0.0
Metropolitana,13,Renca,13128,160847.0,0,0.0,0.0,0.0,5.0,7.0,11.0,9.0,37.0,68.0,113.0,308.0,630.0,741.0,856.0,797.0,868.0,803.0,887.0,615.0,487.0,418.0,305.0,307.0,246.0,263.0,209.0,167.0,148.0,190.0,186.0,185.0,170.0,72.0,49.0,57.0,49.0,44.0,53.0,54.0,43.0,52.0,85.0,89.0,109.0,119.0,143.0,200.0,133.0,171.0,195.0,168.0,131.0,139.0,113.0,0.0
Metropolitana,13,San Bernardo,13401,334836.0,0,0.0,0.0,1.0,6.0,22.0,39.0,68.0,82.0,128.0,171.0,367.0,722.0,941.0,1118.0,1330.0,1445.0,1298.0,1100.0,843.0,591.0,420.0,256.0,238.0,216.0,197.0,159.0,168.0,158.0,131.0,125.0,123.0,121.0,129.0,96.0,102.0,127.0,100.0,77.0,94.0,101.0,119.0,118.0,148.0,156.0,146.0,176.0,251.0,300.0,291.0,230.0,237.0,269.0,282.0,157.0,0.0
Metropolitana,13,San Joaquin,13129,103485.0,0,0.0,0.0,0.0,1.0,16.0,23.0,15.0,35.0,42.0,86.0,239.0,514.0,661.0,496.0,519.0,583.0,473.0,355.0,275.0,200.0,191.0,157.0,85.0,92.0,75.0,63.0,67.0,83.0,53.0,42.0,36.0,38.0,31.0,33.0,35.0,28.0,51.0,32.0,46.0,52.0,36.0,59.0,28.0,55.0,82.0,110.0,99.0,109.0,134.0,106.0,79.0,101.0,99.0,76.0,0.0
Metropolitana,13,San Jose de Maipo,13203,18644.0,0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,22.0,49.0,59.0,92.0,67.0,80.0,60.0,43.0,43.0,27.0,32.0,16.0,40.0,27.0,9.0,7.0,5.0,6.0,15.0,16.0,14.0,7.0,5.0,15.0,10.0,8.0,1.0,0.0,2.0,4.0,4.0,4.0,5.0,4.0,11.0,12.0,14.0,3.0,12.0,5.0,18.0,28.0,16.0,13.0,0.0
Metropolitana,13,San Miguel,13130,133059.0,0,0.0,0.0,1.0,3.0,27.0,25.0,26.0,46.0,51.0,79.0,214.0,459.0,528.0,654.0,599.0,661.0,466.0,448.0,269.0,222.0,172.0,125.0,65.0,130.0,92.0,86.0,115.0,61.0,75.0,56.0,54.0,57.0,45.0,72.0,45.0,55.0,54.0,45.0,49.0,47.0,60.0,76.0,74.0,86.0,105.0,138.0,136.0,121.0,158.0,136.0,169.0,157.0,149.0,87.0,0.0
Metropolitana,13,San Pedro,13505,11953.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,7.0,9.0,16.0,16.0,21.0,27.0,11.0,33.0,31.0,18.0,12.0,6.0,2.0,8.0,8.0,13.0,2.0,1.0,3.0,0.0,3.0,1.0,1.0,0.0,1.0,25.0,10.0,6.0,3.0,1.0,1.0,2.0,1.0,6.0,7.0,3.0,0.0,3.0,0.0,1.0,1.0,17.0,21.0,6.0,0.0
Metropolitana,13,San Ramon,13131,86510.0,0,0.0,0.0,0.0,1.0,2.0,11.0,11.0,13.0,42.0,91.0,250.0,465.0,560.0,537.0,463.0,553.0,411.0,300.0,201.0,190.0,167.0,101.0,76.0,61.0,52.0,48.0,48.0,35.0,39.0,38.0,41.0,34.0,30.0,35.0,51.0,38.0,33.0,40.0,44.0,37.0,30.0,28.0,40.0,60.0,59.0,54.0,71.0,69.0,61.0,66.0,62.0,64.0,38.0,49.0,0.0
Metropolitana,13,Santiago,13101,503147.0,0,0.0,1.0,3.0,31.0,99.0,98.0,153.0,165.0,178.0,394.0,976.0,1765.0,1763.0,1902.0,1680.0,1504.0,1193.0,996.0,652.0,518.0,433.0,239.0,191.0,161.0,174.0,139.0,153.0,215.0,186.0,158.0,147.0,165.0,136.0,160.0,145.0,128.0,142.0,118.0,141.0,126.0,175.0,255.0,247.0,265.0,301.0,370.0,484.0,466.0,505.0,381.0,380.0,496.0,453.0,278.0,0.0
Metropolitana,13,Talagante,13601,81838.0,0,0.0,0.0,0.0,0.0,4.0,8.0,7.0,3.0,10.0,11.0,43.0,60.0,100.0,125.0,163.0,193.0,235.0,213.0,198.0,138.0,86.0,53.0,69.0,26.0,33.0,44.0,25.0,17.0,29.0,15.0,13.0,27.0,34.0,30.0,24.0,21.0,25.0,31.0,17.0,22.0,14.0,27.0,16.0,19.0,27.0,36.0,50.0,49.0,57.0,47.0,43.0,36.0,76.0,30.0,0.0
Metropolitana,13,Tiltil,13303,21477.0,0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,4.0,10.0,35.0,44.0,60.0,56.0,90.0,61.0,50.0,44.0,40.0,15.0,15.0,14.0,12.0,13.0,13.0,19.0,5.0,5.0,2.0,3.0,4.0,1.0,1.0,7.0,8.0,8.0,13.0,11.0,7.0,7.0,14.0,16.0,5.0,8.0,3.0,17.0,19.0,16.0,10.0,13.0,16.0,21.0,17.0,0.0
Metropolitana,13,Vitacura,13132,96774.0,0,0.0,0.0,6.0,32.0,50.0,29.0,14.0,7.0,5.0,16.0,55.0,165.0,221.0,193.0,158.0,144.0,103.0,101.0,81.0,56.0,36.0,33.0,29.0,39.0,25.0,27.0,28.0,16.0,18.0,24.0,18.0,16.0,32.0,19.0,17.0,22.0,26.0,25.0,16.0,24.0,36.0,53.0,49.0,74.0,70.0,70.0,139.0,74.0,56.0,60.0,59.0,53.0,52.0,36.0,0.0
Metropolitana,13,Desconocido Metropolitana,,,0,0.0,0.0,0.0,4.0,6.0,14.0,36.0,172.0,334.0,436.0,489.0,709.0,1560.0,1722.0,907.0,746.0,879.0,929.0,484.0,279.0,188.0,103.0,44.0,45.0,25.0,15.0,29.0,30.0,39.0,28.0,16.0,40.0,23.0,29.0,20.0,18.0,17.0,32.0,20.0,24.0,13.0,35.0,31.0,70.0,55.0,89.0,111.0,165.0,129.0,96.0,90.0,105.0,120.0,365.0,0.0
Metropolitana,13,Total,,8125072.0,0.0,1.0,15.0,70.0,351.0,1017.0,1123.0,1439.0,1899.0,2878.0,5281.0,12510.0,23457.0,30369.0,33999.0,33277.0,33307.0,27369.0,22905.0,16518.0,12537.0,9647.0,6521.0,5463.0,5212.0,4860.0,4301.0,4335.0,4355.0,4355.0,3547.0,3016.0,3370.0,2869.0,2848.0,2732.0,2605.0,2420.0,2432.0,2375.0,2603.0,2786.0,3285.0,3844.0,4174.0,4695.0,6065.0,7022.0,6738.0,7008.0,6115.0,6162.0,6429.0,6931.0,4930.0,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Del Libertador General Bernardo O’Higgins,06,Chepica,06302,15925.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,5.0,6.0,22.0,18.0,20.0,16.0,28.0,17.0,13.0,3.0,5.0,12.0,19.0,18.0,12.0,5.0,23.0,9.0,12.0,7.0,5.0,2.0,2.0,2.0,2.0,3.0,5.0,5.0,6.0,2.0,13.0,24.0,20.0,11.0,6.0,9.0,5.0,11.0,13.0,13.0,0.0
Del Libertador General Bernardo O’Higgins,06,Chimbarongo,06303,37696.0,0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,13.0,9.0,7.0,12.0,18.0,20.0,28.0,23.0,16.0,16.0,15.0,16.0,7.0,8.0,15.0,19.0,22.0,6.0,14.0,15.0,31.0,12.0,19.0,18.0,24.0,7.0,9.0,2.0,1.0,6.0,6.0,13.0,19.0,11.0,18.0,15.0,27.0,29.0,49.0,36.0,35.0,17.0,0.0
Del Libertador General Bernardo O’Higgins,06,Codegua,06102,14096.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0,11.0,13.0,17.0,21.0,33.0,23.0,27.0,31.0,22.0,11.0,8.0,26.0,25.0,11.0,19.0,10.0,12.0,9.0,11.0,10.0,14.0,5.0,6.0,8.0,0.0,5.0,3.0,7.0,3.0,7.0,3.0,20.0,20.0,10.0,8.0,7.0,3.0,8.0,9.0,6.0,0.0
Del Libertador General Bernardo O’Higgins,06,Coinco,06103,7831.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,11.0,8.0,3.0,5.0,7.0,20.0,8.0,14.0,14.0,11.0,5.0,10.0,8.0,4.0,7.0,12.0,7.0,3.0,4.0,1.0,0.0,9.0,2.0,2.0,0.0,5.0,1.0,5.0,2.0,10.0,8.0,4.0,2.0,3.0,3.0,13.0,28.0,18.0,5.0,6.0,13.0,6.0,0.0
Del Libertador General Bernardo O’Higgins,06,Coltauco,06104,21263.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,13.0,3.0,4.0,8.0,20.0,22.0,16.0,27.0,33.0,47.0,30.0,38.0,31.0,46.0,31.0,27.0,13.0,10.0,6.0,12.0,10.0,17.0,11.0,6.0,6.0,10.0,13.0,28.0,46.0,23.0,17.0,15.0,15.0,21.0,22.0,37.0,25.0,16.0,23.0,29.0,13.0,0.0
Del Libertador General Bernardo O’Higgins,06,Donihue,06105,22700.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,12.0,15.0,12.0,10.0,20.0,31.0,69.0,58.0,56.0,46.0,36.0,23.0,25.0,21.0,20.0,18.0,23.0,34.0,16.0,23.0,12.0,25.0,27.0,23.0,11.0,14.0,21.0,26.0,13.0,15.0,43.0,28.0,15.0,10.0,19.0,21.0,17.0,22.0,22.0,45.0,20.0,26.0,21.0,0.0
Del Libertador General Bernardo O’Higgins,06,Graneros,06106,36504.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,14.0,21.0,23.0,24.0,31.0,52.0,66.0,67.0,62.0,47.0,32.0,11.0,18.0,38.0,50.0,24.0,30.0,43.0,22.0,32.0,38.0,43.0,36.0,11.0,18.0,9.0,17.0,14.0,16.0,15.0,2.0,13.0,15.0,22.0,27.0,41.0,37.0,42.0,63.0,50.0,40.0,48.0,24.0,0.0
Del Libertador General Bernardo O’Higgins,06,La Estrella,06202,3114.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,2.0,12.0,6.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,3.0,5.0,4.0,3.0,4.0,0.0
Del Libertador General Bernardo O’Higgins,06,Las Cabras,06107,26749.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0,2.0,4.0,3.0,5.0,8.0,17.0,30.0,43.0,29.0,29.0,16.0,14.0,30.0,36.0,60.0,42.0,48.0,36.0,35.0,40.0,29.0,26.0,24.0,31.0,27.0,13.0,8.0,7.0,17.0,2.0,8.0,11.0,16.0,22.0,50.0,40.0,33.0,36.0,50.0,38.0,58.0,42.0,38.0,0.0
Del Libertador General Bernardo O’Higgins,06,Litueche,06203,6765.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,2.0,3.0,0.0,1.0,6.0,15.0,21.0,8.0,6.0,3.0,2.0,6.0,4.0,5.0,4.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,2.0,10.0,23.0,1.0,4.0,5.0,9.0,8.0,4.0,9.0,0.0
Del Libertador General Bernardo O’Higgins,06,Lolol,06304,7289.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,10.0,5.0,7.0,5.0,13.0,1.0,0.0,0.0,0.0,6.0,6.0,3.0,6.0,1.0,6.0,1.0,0.0,0.0,0.0,6.0,13.0,5.0,8.0,4.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,3.0,0.0
Del Libertador General Bernardo O’Higgins,06,Machali,06108,59913.0,0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,4.0,0.0,5.0,5.0,9.0,18.0,22.0,35.0,56.0,103.0,222.0,192.0,120.0,65.0,57.0,36.0,37.0,23.0,25.0,26.0,55.0,42.0,23.0,23.0,23.0,26.0,33.0,17.0,19.0,10.0,33.0,11.0,13.0,17.0,16.0,17.0,26.0,30.0,41.0,40.0,41.0,50.0,49.0,45.0,42.0,47.0,48.0,0.0
Del Libertador General Bernardo O’Higgins,06,Malloa,06109,14163.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,6.0,11.0,14.0,16.0,10.0,15.0,23.0,18.0,10.0,4.0,11.0,12.0,7.0,10.0,15.0,15.0,13.0,22.0,7.0,17.0,16.0,14.0,8.0,5.0,5.0,8.0,13.0,2.0,0.0,3.0,8.0,12.0,19.0,17.0,18.0,22.0,9.0,8.0,5.0,0.0
Del Libertador General Bernardo O’Higgins,06,Marchihue,06204,7632.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,3.0,1.0,4.0,2.0,5.0,2.0,2.0,1.0,0.0,0.0,9.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,6.0,3.0,13.0,15.0,5.0,10.0,15.0,18.0,14.0,5.0,6.0,9.0,6.0,13.0,11.0,11.0,2.0,0.0
Del Libertador General Bernardo O’Higgins,06,Mostazal,06110,27462.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,15.0,21.0,28.0,23.0,25.0,39.0,31.0,18.0,15.0,15.0,16.0,10.0,23.0,16.0,15.0,29.0,19.0,7.0,15.0,10.0,11.0,21.0,21.0,14.0,14.0,8.0,14.0,4.0,3.0,3.0,8.0,10.0,15.0,23.0,20.0,37.0,27.0,29.0,24.0,15.0,13.0,0.0
Del Libertador General Bernardo O’Higgins,06,Nancagua,06305,19141.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,5.0,9.0,8.0,12.0,8.0,7.0,12.0,10.0,5.0,3.0,4.0,15.0,6.0,13.0,15.0,28.0,12.0,11.0,9.0,8.0,10.0,6.0,9.0,5.0,2.0,2.0,1.0,3.0,1.0,1.0,4.0,2.0,12.0,17.0,16.0,25.0,28.0,18.0,21.0,42.0,35.0,0.0
Del Libertador General Bernardo O’Higgins,06,Navidad,06205,6904.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,2.0,6.0,1.0,11.0,11.0,9.0,6.0,9.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,4.0,13.0,14.0,0.0
